boltz_complex_ipde,boltz_complex_iplddt,boltz_complex_pde,boltz_complex_plddt,boltz_confidence_score,boltz_iptm,boltz_ligand_iptm,boltz_protein_iptm,boltz_ptm,confidence_json,dataset,gpu,input_yaml,ligand_file,ligand_heavy_atoms,ligand_smiles,matched_ca,matched_chains,model,mol_id,n_protein_chains,native_ligand_heavy_atoms,output_dir,pocket_ca_rmsd_after_fit,pocket_cutoff_a,pocket_matched_ca,pocket_matched_residues_preview,pred_ligand_heavy_atoms,prediction_cif,protein_lengths,protein_pdb,receptor_ca_rmsd_after_fit,returncode,runtime_sec,seed,status,tag,top_pocket_rmsd_approx,top_pocket_success_2a_approx,top_rmsd_approx,top_success_2a_approx,status_json,stderr_tail,exception,exception_type,failure_class
11.892282485961914,0.21499980986118317,4.403458595275879,0.2807469964027405,0.24925999343395233,0.12331198155879974,0.2700812518596649,0.10094968974590302,0.18984103202819824,results/posebench_702_predictions/boltz2_gpu/dockgen/6xb3_3_9BG_1/full_r1_s20_seed101/boltz_results_6xb3_3_9BG_1_boltz2/predictions/6xb3_3_9BG_1_boltz2/confidence_6xb3_3_9BG_1_boltz2_model_0.json,dockgen,2,results/posebench_702_predictions/boltz2_gpu/dockgen/6xb3_3_9BG_1/full_r1_s20_seed101/inputs/6xb3_3_9BG_1_boltz2.yaml,external/PoseBench/data/dockgen_set/6xb3_3_9BG_1/6xb3_3_9BG_1_ligand.pdb,46.0,NC1NC(O)C2NCN([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O[PH]([O-])(O)OC[C@H]3O[C@@H](N4CNC5C(N)NCNC54)[C@H](O)[C@@H]3O[PH]([O-])(O)O)C2N1,451.0,"E:231,F:220",boltz2,6xb3_3_9BG_1,2.0,46.0,results/posebench_702_predictions/boltz2_gpu/dockgen/6xb3_3_9BG_1/full_r1_s20_seed101,16.6923186119928,10.0,91.0,"E:181:2.18,E:209:2.36,E:172:2.60,F:47:2.63,E:223:2.73,E:173:2.80,F:91:2.87,F:147:2.89,F:46:2.92,F:141:3.01,E:185:3.13,F:149:3.34",46.0,results/posebench_702_predictions/boltz2_gpu/dockgen/6xb3_3_9BG_1/full_r1_s20_seed101/boltz_results_6xb3_3_9BG_1_boltz2/predictions/6xb3_3_9BG_1_boltz2/6xb3_3_9BG_1_boltz2_model_0.cif,E:231;F:220,external/PoseBench/data/dockgen_set/6xb3_3_9BG_1/6xb3_3_9BG_1_protein_processed.pdb,20.34453161828555,0.0,45.769,101,ok,full_r1_s20_seed101,27.468448045733403,False,30.869167906455555,False,results/posebench_702_predictions/boltz2_gpu/dockgen/6xb3_3_9BG_1/full_r1_s20_seed101/run_status.json,,,,ok
6.501095771789551,0.7838358283042908,0.7992939949035645,0.932421863079071,0.8954963684082031,0.7477946281433105,0.7477946281433105,0.0,0.8974260091781616,results/posebench_702_predictions/boltz2_gpu/dockgen/6xug_1_O1Q_0/full_r1_s20_seed101/boltz_results_6xug_1_O1Q_0_boltz2/predictions/6xug_1_O1Q_0_boltz2/confidence_6xug_1_O1Q_0_boltz2_model_0.json,dockgen,0,results/posebench_702_predictions/boltz2_gpu/dockgen/6xug_1_O1Q_0/full_r1_s20_seed101/inputs/6xug_1_O1Q_0_boltz2.yaml,external/PoseBench/data/dockgen_set/6xug_1_O1Q_0/6xug_1_O1Q_0_ligand.pdb,31.0,CC1CCC[C@H](N2NCC[C@H]2C2CC(Cl)C3NNN(C4CC[C@H]5CNNC5C4)C3C2)C1,514.0,B:514,boltz2,6xug_1_O1Q_0,1.0,31.0,results/posebench_702_predictions/boltz2_gpu/dockgen/6xug_1_O1Q_0/full_r1_s20_seed101,12.386803895472312,10.0,78.0,"B:470:2.80,B:354:3.30,B:357:3.31,B:158:3.32,B:94:3.35,B:464:3.41,B:381:3.44,B:157:3.44,B:91:3.44,B:159:3.46,B:411:3.66,B:356:3.69",31.0,results/posebench_702_predictions/boltz2_gpu/dockgen/6xug_1_O1Q_0/full_r1_s20_seed101/boltz_results_6xug_1_O1Q_0_boltz2/predictions/6xug_1_O1Q_0_boltz2/6xug_1_O1Q_0_boltz2_model_0.cif,B:514,external/PoseBench/data/dockgen_set/6xug_1_O1Q_0/6xug_1_O1Q_0_protein_processed.pdb,11.948697131641678,0.0,47.419,101,ok,full_r1_s20_seed101,18.458564014776847,False,26.39097080542401,False,results/posebench_702_predictions/boltz2_gpu/dockgen/6xug_1_O1Q_0/full_r1_s20_seed101/run_status.json,,,,ok
7.05663537979126,0.3385602533817291,4.433090686798096,0.34287214279174805,0.3573462963104248,0.4152429699897766,0.4152429699897766,0.0,0.24699766933918,results/posebench_702_predictions/boltz2_gpu/dockgen/6yao_1_OJ2_0/full_r1_s20_seed101/boltz_results_6yao_1_OJ2_0_boltz2/predictions/6yao_1_OJ2_0_boltz2/confidence_6yao_1_OJ2_0_boltz2_model_0.json,dockgen,2,results/posebench_702_predictions/boltz2_gpu/dockgen/6yao_1_OJ2_0/full_r1_s20_seed101/inputs/6yao_1_OJ2_0_boltz2.yaml,external/PoseBench/data/dockgen_set/6yao_1_OJ2_0/6yao_1_OJ2_0_ligand.pdb,24.0,OCC[C@H]1CCCC[C@@H]1NC(O)N[C@H]1CCC[C@@H](OC(F)(F)F)C1,453.0,A:453,boltz2,6yao_1_OJ2_0,1.0,24.0,results/posebench_702_predictions/boltz2_gpu/dockgen/6yao_1_OJ2_0/full_r1_s20_seed101,11.720088073276326,10.0,77.0,"A:346:2.66,A:123:2.72,A:373:3.31,A:316:3.39,A:344:3.42,A:314:3.44,A:295:3.60,A:302:3.65,A:369:3.66,A:235:3.66,A:308:3.70,A:408:3.75",24.0,results/posebench_702_predictions/boltz2_gpu/dockgen/6yao_1_OJ2_0/full_r1_s20_seed101/boltz_results_6yao_1_OJ2_0_boltz2/predictions/6yao_1_OJ2_0_boltz2/6yao_1_OJ2_0_boltz2_model_0.cif,A:453,external/PoseBench/data/dockgen_set/6yao_1_OJ2_0/6yao_1_OJ2_0_protein_processed.pdb,20.19460130495114,0.0,53.299,101,ok,full_r1_s20_seed101,12.84475557865064,False,14.39737821719051,False,results/posebench_702_predictions/boltz2_gpu/dockgen/6yao_1_OJ2_0/full_r1_s20_seed101/run_status.json,,,,ok
6.828683853149414,0.32215017080307007,4.541213035583496,0.32132983207702637,0.3591395914554596,0.5103786587715149,0.5103786587715149,0.0,0.24080805480480194,results/posebench_702_predictions/boltz2_gpu/dockgen/6yap_1_OHZ_0/full_r1_s20_seed101/boltz_results_6yap_1_OHZ_0_boltz2/predictions/6yap_1_OHZ_0_boltz2/confidence_6yap_1_OHZ_0_boltz2_model_0.json,dockgen,0,results/posebench_702_predictions/boltz2_gpu/dockgen/6yap_1_OHZ_0/full_r1_s20_seed101/inputs/6yap_1_OHZ_0_boltz2.yaml,external/PoseBench/data/dockgen_set/6yap_1_OHZ_0/6yap_1_OHZ_0_ligand.pdb,25.0,OCC[C@H]1CCCC[C@@H]1NC(O)N[C@H]1CC(Cl)C[C@H](OC(F)(F)F)C1,451.0,A:451,boltz2,6yap_1_OHZ_0,1.0,25.0,results/posebench_702_predictions/boltz2_gpu/dockgen/6yap_1_OHZ_0/full_r1_s20_seed101,11.248727609701808,10.0,76.0,"A:123:2.72,A:344:2.78,A:313:3.02,A:371:3.28,A:315:3.35,A:342:3.37,A:301:3.41,A:307:3.58,A:367:3.62,A:294:3.64,A:234:3.66,A:407:3.82",25.0,results/posebench_702_predictions/boltz2_gpu/dockgen/6yap_1_OHZ_0/full_r1_s20_seed101/boltz_results_6yap_1_OHZ_0_boltz2/predictions/6yap_1_OHZ_0_boltz2/6yap_1_OHZ_0_boltz2_model_0.cif,A:451,external/PoseBench/data/dockgen_set/6yap_1_OHZ_0/6yap_1_OHZ_0_protein_processed.pdb,17.657045368415602,0.0,58.549,101,ok,full_r1_s20_seed101,8.375071846205762,False,10.836445450311565,False,results/posebench_702_predictions/boltz2_gpu/dockgen/6yap_1_OHZ_0/full_r1_s20_seed101/run_status.json,,,,ok
8.787117004394531,0.2831941246986389,4.730001926422119,0.3436959385871887,0.338916540145874,0.31979894638061523,0.31979894638061523,0.0,0.23108255863189697,results/posebench_702_predictions/boltz2_gpu/dockgen/6yaq_1_OHZ_0/full_r1_s20_seed101/boltz_results_6yaq_1_OHZ_0_boltz2/predictions/6yaq_1_OHZ_0_boltz2/confidence_6yaq_1_OHZ_0_boltz2_model_0.json,dockgen,2,results/posebench_702_predictions/boltz2_gpu/dockgen/6yaq_1_OHZ_0/full_r1_s20_seed101/inputs/6yaq_1_OHZ_0_boltz2.yaml,external/PoseBench/data/dockgen_set/6yaq_1_OHZ_0/6yaq_1_OHZ_0_ligand.pdb,25.0,OCCC1CCCC[C@H]1N[C@H](O)N[C@H]1C[C@@H](Cl)C[C@@H](OC(F)(F)F)C1,499.0,A:499,boltz2,6yaq_1_OHZ_0,1.0,25.0,results/posebench_702_predictions/boltz2_gpu/dockgen/6yaq_1_OHZ_0/full_r1_s20_seed101,15.55351024466727,10.0,83.0,"A:135:2.78,A:390:3.06,A:358:3.23,A:340:3.28,A:388:3.40,A:455:3.42,A:249:3.44,A:421:3.47,A:350:3.48,A:419:3.54,A:386:3.54,A:344:3.54",25.0,results/posebench_702_predictions/boltz2_gpu/dockgen/6yaq_1_OHZ_0/full_r1_s20_seed101/boltz_results_6yaq_1_OHZ_0_boltz2/predictions/6yaq_1_OHZ_0_boltz2/6yaq_1_OHZ_0_boltz2_model_0.cif,A:499,external/PoseBench/data/dockgen_set/6yaq_1_OHZ_0/6yaq_1_OHZ_0_protein_processed.pdb,20.105561315501223,0.0,55.397,101,ok,full_r1_s20_seed101,13.212024155145771,False,9.616939092313801,False,results/posebench_702_predictions/boltz2_gpu/dockgen/6yaq_1_OHZ_0/full_r1_s20_seed101/run_status.json,,,,ok
3.86487078666687,0.7103655338287354,2.053373336791992,0.747269332408905,0.6875152587890625,0.44849899411201477,0.44849899411201477,0.0,0.40339377522468567,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5S8I_2LY/full_r1_s20_seed101/boltz_results_5S8I_2LY_boltz2/predictions/5S8I_2LY_boltz2/confidence_5S8I_2LY_boltz2_model_0.json,posebusters_benchmark,1,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5S8I_2LY/full_r1_s20_seed101/inputs/5S8I_2LY_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/5S8I_2LY/5S8I_2LY_ligand.sdf,13.0,CNC(=O)c1scc2c1OCCO2,115.0,A:115,boltz2,5S8I_2LY,1.0,13.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5S8I_2LY/full_r1_s20_seed101,0.9969493748261422,10.0,42.0,"A:74:3.44,A:33:3.50,A:85:3.59,A:78:3.60,A:77:3.71,A:79:3.72,A:83:3.73,A:86:3.95,A:28:3.95,A:24:4.54,A:36:4.61,A:23:4.96",13.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5S8I_2LY/full_r1_s20_seed101/boltz_results_5S8I_2LY_boltz2/predictions/5S8I_2LY_boltz2/5S8I_2LY_boltz2_model_0.cif,A:115,external/PoseBench/data/posebusters_benchmark_set/5S8I_2LY/5S8I_2LY_protein.pdb,3.729315932059632,0.0,56.549,101,ok,full_r1_s20_seed101,3.6045073397188125,False,4.552946570824126,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5S8I_2LY/full_r1_s20_seed101/run_status.json,,,,ok
0.7826066017150879,0.9215760231018066,0.3251815736293793,0.9793226718902588,0.972486674785614,0.9451426863670349,0.9451426863670349,0.0,0.9700976014137268,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5SAK_ZRY/full_r1_s20_seed101/boltz_results_5SAK_ZRY_boltz2/predictions/5SAK_ZRY_boltz2/confidence_5SAK_ZRY_boltz2_model_0.json,posebusters_benchmark,0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5SAK_ZRY/full_r1_s20_seed101/inputs/5SAK_ZRY_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/5SAK_ZRY/5SAK_ZRY_ligand.sdf,18.0,N=C1N/C(=N\Nc2ccccc2)c2ccccc21,330.0,A:330,boltz2,5SAK_ZRY,1.0,18.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5SAK_ZRY/full_r1_s20_seed101,0.45825094641415165,10.0,63.0,"A:221:2.88,A:34:2.92,A:220:3.13,A:218:3.13,A:78:3.38,A:225:3.40,A:80:3.55,A:79:3.62,A:124:3.66,A:303:3.69,A:82:3.90,A:299:3.98",18.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5SAK_ZRY/full_r1_s20_seed101/boltz_results_5SAK_ZRY_boltz2/predictions/5SAK_ZRY_boltz2/5SAK_ZRY_boltz2_model_0.cif,A:330,external/PoseBench/data/posebusters_benchmark_set/5SAK_ZRY/5SAK_ZRY_protein.pdb,0.34729138641093904,0.0,45.019,101,ok,full_r1_s20_seed101,4.897114166050685,False,4.912458623141026,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5SAK_ZRY/full_r1_s20_seed101/run_status.json,,,,ok
0.3780794143676758,0.9459078311920166,0.35865095257759094,0.922960102558136,0.9362345933914185,0.9893324375152588,0.9893324375152588,0.0,0.9658737182617188,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5SB2_1K2/full_r1_s20_seed101/boltz_results_5SB2_1K2_boltz2/predictions/5SB2_1K2_boltz2/confidence_5SB2_1K2_boltz2_model_0.json,posebusters_benchmark,3,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5SB2_1K2/full_r1_s20_seed101/inputs/5SB2_1K2_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/5SB2_1K2/5SB2_1K2_ligand.sdf,30.0,O=C(N[C@@H]1C[C@H]1c1ccccc1)c1cc(Cl)cc(COc2cnc3[nH]ccc3c2)c1,286.0,A:286,boltz2,5SB2_1K2,1.0,30.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5SB2_1K2/full_r1_s20_seed101,1.1688243816959045,10.0,89.0,"A:157:2.82,A:89:2.96,A:57:3.04,A:70:3.32,A:156:3.39,A:87:3.41,A:38:3.44,A:84:3.48,A:86:3.51,A:61:3.51,A:158:3.55,A:88:3.61",30.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5SB2_1K2/full_r1_s20_seed101/boltz_results_5SB2_1K2_boltz2/predictions/5SB2_1K2_boltz2/5SB2_1K2_boltz2_model_0.cif,A:286,external/PoseBench/data/posebusters_benchmark_set/5SB2_1K2/5SB2_1K2_protein.pdb,2.2878123177703964,0.0,37.087,101,ok,full_r1_s20_seed101,8.85672980204076,False,8.86727005755458,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5SB2_1K2/full_r1_s20_seed101/run_status.json,,,,ok
0.6243926286697388,0.9086898565292358,0.41147175431251526,0.9474455714225769,0.9480897188186646,0.9506663084030151,0.9506663084030151,0.0,0.9515931010246277,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5SD5_HWI/full_r1_s20_seed101/boltz_results_5SD5_HWI_boltz2/predictions/5SD5_HWI_boltz2/confidence_5SD5_HWI_boltz2_model_0.json,posebusters_benchmark,2,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5SD5_HWI/full_r1_s20_seed101/inputs/5SD5_HWI_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/5SD5_HWI/5SD5_HWI_ligand.sdf,29.0,CCc1nc(N)nc(N)c1OCCCOc1cc(C)ccc1N1CC(C(=O)O)C1,166.0,A:166,boltz2,5SD5_HWI,1.0,29.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5SD5_HWI/full_r1_s20_seed101,0.629021987412258,10.0,69.0,"A:33:2.72,A:66:2.82,A:100:2.88,A:11:2.89,A:38:2.90,A:37:3.02,A:12:3.32,A:106:3.34,A:29:3.36,A:13:3.68,A:63:3.71,A:34:3.74",29.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5SD5_HWI/full_r1_s20_seed101/boltz_results_5SD5_HWI_boltz2/predictions/5SD5_HWI_boltz2/5SD5_HWI_boltz2_model_0.cif,A:166,external/PoseBench/data/posebusters_benchmark_set/5SD5_HWI/5SD5_HWI_protein.pdb,2.042211187654794,0.0,37.627,101,ok,full_r1_s20_seed101,6.317777935656931,False,6.345608566283864,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5SD5_HWI/full_r1_s20_seed101/run_status.json,,,,ok
0.9289833307266235,0.9141655564308167,0.4037151634693146,0.958664059638977,0.952606201171875,0.9283748269081116,0.9283748269081116,0.0,0.9616354703903198,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5SIS_JSM/full_r1_s20_seed101/boltz_results_5SIS_JSM_boltz2/predictions/5SIS_JSM_boltz2/confidence_5SIS_JSM_boltz2_model_0.json,posebusters_benchmark,1,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5SIS_JSM/full_r1_s20_seed101/inputs/5SIS_JSM_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/5SIS_JSM/5SIS_JSM_ligand.sdf,32.0,CNCCN(C)C(=O)c1cnn(C)c1C(=O)Nc1ccn2cc(-c3ccccc3)nc2c1,315.0,A:315,boltz2,5SIS_JSM,1.0,32.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5SIS_JSM/full_r1_s20_seed101,0.3679808814864958,10.0,82.0,"A:233:2.56,A:266:2.92,A:269:3.22,A:253:3.26,A:265:3.46,A:232:3.49,A:261:3.58,A:215:3.59,A:252:3.62,A:218:3.66,A:236:3.75,A:214:3.79",32.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5SIS_JSM/full_r1_s20_seed101/boltz_results_5SIS_JSM_boltz2/predictions/5SIS_JSM_boltz2/5SIS_JSM_boltz2_model_0.cif,A:315,external/PoseBench/data/posebusters_benchmark_set/5SIS_JSM/5SIS_JSM_protein.pdb,0.9466124071324424,0.0,50.192,101,ok,full_r1_s20_seed101,8.102771100621364,False,8.106244708771808,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/5SIS_JSM/full_r1_s20_seed101/run_status.json,,,,ok
1.6468108892440796,0.9140979051589966,0.44932568073272705,0.9710511565208435,0.948013424873352,0.8558622002601624,0.8558622002601624,0.0,0.9673399329185486,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6M2B_EZO/full_r1_s20_seed101/boltz_results_6M2B_EZO_boltz2/predictions/6M2B_EZO_boltz2/confidence_6M2B_EZO_boltz2_model_0.json,posebusters_benchmark,0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6M2B_EZO/full_r1_s20_seed101/inputs/6M2B_EZO_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/6M2B_EZO/6M2B_EZO_ligand.sdf,25.0,CN(/N=C/c1ccccc1C(=O)O)c1nc(-c2ccccc2Cl)cs1,365.0,A:365,boltz2,6M2B_EZO,1.0,25.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6M2B_EZO/full_r1_s20_seed101,0.34637465929620503,10.0,76.0,"A:104:2.79,A:36:3.28,A:35:3.30,A:11:3.33,A:23:3.34,A:27:3.35,A:24:3.43,A:31:3.44,A:328:3.47,A:332:3.48,A:324:3.49,A:20:3.65",25.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6M2B_EZO/full_r1_s20_seed101/boltz_results_6M2B_EZO_boltz2/predictions/6M2B_EZO_boltz2/6M2B_EZO_boltz2_model_0.cif,A:365,external/PoseBench/data/posebusters_benchmark_set/6M2B_EZO/6M2B_EZO_protein.pdb,0.275270960833905,0.0,36.076,101,ok,full_r1_s20_seed101,3.5730252297663467,False,3.5646486165458944,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6M2B_EZO/full_r1_s20_seed101/run_status.json,,,,ok
4.067119121551514,0.49343764781951904,2.7307381629943848,0.49234452843666077,0.5709148645401001,0.8851959705352783,0.8851959705352783,0.0,0.5797714591026306,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6M73_FNR/full_r1_s20_seed101/boltz_results_6M73_FNR_boltz2/predictions/6M73_FNR_boltz2/confidence_6M73_FNR_boltz2_model_0.json,posebusters_benchmark,3,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6M73_FNR/full_r1_s20_seed101/inputs/6M73_FNR_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/6M73_FNR/6M73_FNR_ligand.sdf,31.0,Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)O)c1[nH]c(=O)[nH]c(=O)c1N2,364.0,A:364,boltz2,6M73_FNR,1.0,31.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6M73_FNR/full_r1_s20_seed101,9.400758771052681,10.0,101.0,"A:86:2.67,A:166:2.71,A:115:2.75,A:233:2.85,A:288:2.86,A:292:2.93,A:312:2.95,A:88:3.09,A:290:3.11,A:138:3.14,A:255:3.23,A:140:3.28",31.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6M73_FNR/full_r1_s20_seed101/boltz_results_6M73_FNR_boltz2/predictions/6M73_FNR_boltz2/6M73_FNR_boltz2_model_0.cif,A:364,external/PoseBench/data/posebusters_benchmark_set/6M73_FNR/6M73_FNR_protein.pdb,13.804912924214854,0.0,47.977,101,ok,full_r1_s20_seed101,7.114038147055131,False,7.056169095265807,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6M73_FNR/full_r1_s20_seed101/run_status.json,,,,ok
8.446101188659668,0.32396504282951355,4.249398708343506,0.3992026150226593,0.4041382372379303,0.42388075590133667,0.42388075590133667,0.0,0.3666750192642212,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6T88_MWQ/full_r1_s20_seed101/boltz_results_6T88_MWQ_boltz2/predictions/6T88_MWQ_boltz2/confidence_6T88_MWQ_boltz2_model_0.json,posebusters_benchmark,2,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6T88_MWQ/full_r1_s20_seed101/inputs/6T88_MWQ_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/6T88_MWQ/6T88_MWQ_ligand.sdf,10.0,O=C(O)CCc1cnc[nH]1,454.0,A:454,boltz2,6T88_MWQ,1.0,10.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6T88_MWQ/full_r1_s20_seed101,15.71677735546048,10.0,63.0,"A:431:2.74,A:391:2.76,A:434:2.80,A:259:2.86,A:48:2.91,A:433:3.23,A:244:3.48,A:256:3.60,A:116:3.68,A:46:4.00,A:254:4.13,A:432:4.37",10.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6T88_MWQ/full_r1_s20_seed101/boltz_results_6T88_MWQ_boltz2/predictions/6T88_MWQ_boltz2/6T88_MWQ_boltz2_model_0.cif,A:454,external/PoseBench/data/posebusters_benchmark_set/6T88_MWQ/6T88_MWQ_protein.pdb,20.768145859464557,0.0,48.581,101,ok,full_r1_s20_seed101,9.946253115294153,False,10.089590573876025,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6T88_MWQ/full_r1_s20_seed101/run_status.json,,,,ok
15.276989936828613,0.347175657749176,5.360499858856201,0.4125644266605377,0.3612929880619049,0.1562071442604065,0.31485751271247864,0.14970684051513672,0.2143545299768448,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6TW5_9M2/full_r1_s20_seed101/boltz_results_6TW5_9M2_boltz2/predictions/6TW5_9M2_boltz2/confidence_6TW5_9M2_boltz2_model_0.json,posebusters_benchmark,1,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6TW5_9M2/full_r1_s20_seed101/inputs/6TW5_9M2_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/6TW5_9M2/6TW5_9M2_ligand.sdf,31.0,Cc1nn(C)c(C)c1CCOc1cc(F)ccc1-c1ccc2n[nH]c(CN(C)C)c2c1,1137.0,"A:384,B:384,C:369",boltz2,6TW5_9M2,3.0,31.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6TW5_9M2/full_r1_s20_seed101,13.376690635070853,10.0,83.0,"C:368:2.69,C:277:3.00,C:78:3.27,C:170:3.31,C:323:3.35,C:69:3.36,C:184:3.45,C:324:3.46,C:134:3.51,C:80:3.56,C:292:3.56,C:76:3.62",31.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6TW5_9M2/full_r1_s20_seed101/boltz_results_6TW5_9M2_boltz2/predictions/6TW5_9M2_boltz2/6TW5_9M2_boltz2_model_0.cif,A:384;B:384;C:369,external/PoseBench/data/posebusters_benchmark_set/6TW5_9M2/6TW5_9M2_protein.pdb,28.798952770309693,0.0,181.194,101,ok,full_r1_s20_seed101,16.744915954208906,False,41.27414350625501,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6TW5_9M2/full_r1_s20_seed101/run_status.json,,,,ok
1.880562663078308,0.869096040725708,0.46943530440330505,0.952343761920929,0.9388083815574646,0.8846667408943176,0.8846667408943176,0.0,0.9618913531303406,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6TW7_NZB/full_r1_s20_seed101/boltz_results_6TW7_NZB_boltz2/predictions/6TW7_NZB_boltz2/confidence_6TW7_NZB_boltz2_model_0.json,posebusters_benchmark,1,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6TW7_NZB/full_r1_s20_seed101/inputs/6TW7_NZB_boltz2.yaml,external/PoseBench/data/posebusters_benchmark_set/6TW7_NZB/6TW7_NZB_ligand.sdf,29.0,CN(C)Cc1[nH]nc2ccc(-c3ccc(F)cc3OCCc3cccnc3)cc12,411.0,A:411,boltz2,6TW7_NZB,1.0,29.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6TW7_NZB/full_r1_s20_seed101,0.59157123921503,10.0,74.0,"A:410:2.84,A:366:3.03,A:156:3.19,A:365:3.35,A:367:3.45,A:206:3.50,A:79:3.50,A:409:3.55,A:192:3.56,A:71:3.59,A:72:3.59,A:70:3.60",29.0,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6TW7_NZB/full_r1_s20_seed101/boltz_results_6TW7_NZB_boltz2/predictions/6TW7_NZB_boltz2/6TW7_NZB_boltz2_model_0.cif,A:411,external/PoseBench/data/posebusters_benchmark_set/6TW7_NZB/6TW7_NZB_protein.pdb,1.430814087830618,0.0,94.075,101,ok,full_r1_s20_seed101,5.324589987643076,False,5.36896478762482,False,results/posebench_702_predictions/boltz2_gpu/posebusters_benchmark/6TW7_NZB/full_r1_s20_seed101/run_status.json,,,,ok
